2017,8,Chihuahua,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,556,,
2017,8,Chihuahua,El patrimonio,Despojo,Despojo,Despojo,65,,
2017,8,Chihuahua,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,7,,
2017,8,Chihuahua,La familia,Violencia familiar,Violencia familiar,Violencia familiar,734,,
2017,8,Chihuahua,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,8,Chihuahua,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,152,,
2017,8,Chihuahua,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,,
2017,8,Chihuahua,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,3,,
2017,8,Chihuahua,La sociedad,Trata de personas,Trata de personas,Trata de personas,7,,
2017,8,Chihuahua,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,850,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,168,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,35,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,16,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,31,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,5,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,50,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,231,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,66,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,15,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,11,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,7,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,55,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,11,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,159,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,90,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,264,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,324,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,80,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,2,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,3,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Aborto,Aborto,Aborto,7,,
2017,9,Ciudad de México,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,,
2017,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,1,,
2017,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,,
2017,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,9,Ciudad de México,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,,
2017,9,Ciudad de México,Libertad personal,Rapto,Rapto,Rapto,0,,
2017,9,Ciudad de México,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,70,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,94,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,20,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,22,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,3,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,,
2017,9,Ciudad de México,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a casa habitación,Con violencia,34,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a casa habitación,Sin violencia,528,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,275,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,545,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,113,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,130,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de autopartes,Con violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de autopartes,Sin violencia,550,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a transportista,Con violencia,12,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a transportista,Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,1063,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,462,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,32,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público individual,Con violencia,14,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,6,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,138,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,93,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo en transporte individual,Con violencia,165,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a institución bancaria,Con violencia,3,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a negocio,Con violencia,267,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo a negocio,Sin violencia,1379,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de ganado,Con violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de ganado,Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,1,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,9,Ciudad de México,El patrimonio,Robo,Otros robos,Con violencia,144,,
2017,9,Ciudad de México,El patrimonio,Robo,Otros robos,Sin violencia,2010,,
2017,9,Ciudad de México,El patrimonio,Fraude,Fraude,Fraude,896,,
2017,9,Ciudad de México,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,279,,
2017,9,Ciudad de México,El patrimonio,Extorsión,Extorsión,Extorsión,48,,
2017,9,Ciudad de México,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,891,,
2017,9,Ciudad de México,El patrimonio,Despojo,Despojo,Despojo,256,,
2017,9,Ciudad de México,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,,
2017,9,Ciudad de México,La familia,Violencia familiar,Violencia familiar,Violencia familiar,1382,,
2017,9,Ciudad de México,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,9,Ciudad de México,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,57,,
2017,9,Ciudad de México,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,79,,
2017,9,Ciudad de México,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,8,,
2017,9,Ciudad de México,La sociedad,Trata de personas,Trata de personas,Trata de personas,1,,
2017,9,Ciudad de México,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,6,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,157,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,705,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,68,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,39,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,540,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,64,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,211,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,43,,
2017,9,Ciudad de México,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,737,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,11,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,2,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,2,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,12,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,,
2017,10,Durango,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,3,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,14,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,157,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,83,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,115,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,2,,
2017,10,Durango,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,1,,
2017,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,1,,
2017,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,,
2017,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,1,,
2017,10,Durango,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,10,Durango,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,,
2017,10,Durango,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,2,,
2017,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,3,,
2017,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,,
2017,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,10,Durango,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,10,Durango,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,10,Durango,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,,
2017,10,Durango,Libertad personal,Rapto,Rapto,Rapto,0,,
2017,10,Durango,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,5,,
